-0.044142246	0.05568099	-0.04312459	-0.055862032	0.087549895	-0.034531627	0.028713975	0.050159756	0.044679012	-0.057098553	-0.0848543	0.035456173	-0.09175258	0.0016705113	0.040221725
0.012665491	-0.0060895113	0.028571531	0.024259636	-0.063563764	0.0433765	-0.013198283	-0.03781538	-0.03427745	0.074381724	0.021565702	-0.025903137	0.08262257	-0.038809605	-0.040784292
0.11437092	-0.048156314	0.050570685	0.09270629	-0.10491724	0.033568393	-0.10407259	-0.057679057	-0.06257458	0.08809331	0.10771418	-0.12450579	0.10984373	-0.10587409	-0.15351482
-0.030162252	0.06525433	-0.009928514	0.0014347151	0.041399974	-0.01054713	0.026983302	0.09518433	0.04774401	-0.038230486	0.00083017175	0.03481984	-0.08629672	0.020968154	-0.06497405
-0.13875894	0.205507	-0.20339999	-0.15514366	0.14947267	-0.13521977	0.12661284	0.12400399	0.166338	-0.124124095	-0.13478209	0.13347287	-0.16935992	0.20457341	0.2954772
0.002007944	0.038570467	0.02255694	-0.05046708	0.01721292	0.009019128	0.011919618	-0.024740284	-0.0019548235	0.003219533	-0.05144623	-0.0132484455	-0.008202406	-0.00047600424	-0.036482796
0.020517588	0.03874915	-0.011433942	-0.07497299	0.081596956	-0.057375424	0.018683264	-0.006501521	0.045500282	-0.028753145	0.024596188	0.039663102	-0.073506646	0.0639328	0.06816315
-0.005622977	-0.06119809	-0.0046005333	-0.0064816903	-0.045983765	-0.038138475	0.023012156	-0.01210293	-0.015334158	0.045655467	0.03130408	-0.044663105	-0.042732406	-0.017021999	-0.07368316
0.03373098	0.008819662	-0.026550256	-0.040077835	0.044398442	-0.0072514224	0.013237848	0.009269445	-0.05531861	-0.022698244	0.037263934	0.040966094	0.02638172	-0.025573358	0.027135855
-0.042017814	0.092017874	-0.106973276	-0.07901103	0.124823734	-0.08946722	0.11211486	0.059016082	0.04728765	-0.080620915	-0.037605066	0.1221967	-0.0971284	0.1124226	0.13138127
0.024366323	0.057409804	-0.0065558525	0.030710854	-0.02804821	-0.019837746	-0.036961444	0.059339274	-0.0003649591	-0.06191996	-0.06360733	-0.036952287	0.038489368	0.027218267	-0.012154471
0.008201657	0.056395948	0.0047678403	0.009794671	0.03989322	-0.075766064	0.018052546	-0.005649254	0.083246075	-0.064242266	-0.0417951	0.018833458	-0.014653232	0.033050317	0.017096758
0.40020737	-0.43614143	0.4185794	0.41732442	-0.41822565	0.44343486	-0.4202583	-0.44211143	-0.46514645	0.4289699	0.45836526	-0.41412452	0.412874	-0.48735756	-0.40901685
0.012179896	0.071329	0.011056566	-0.026084473	0.055548076	-0.07487442	-0.015040507	0.025571533	0.03660945	-0.060744185	-0.015117678	-0.008146857	-0.049089726	0.0066313753	-0.06471182
-0.017882848	-0.011897958	0.02348108	0.029369216	-0.0029991334	-0.019464979	0.040810436	-0.036873683	0.011240675	-0.014968874	0.01868794	-0.015668008	-0.032396786	-0.04931743	0.025995063
0.027576916	-0.088266514	0.0032257317	0.035263643	-0.027335545	0.019197434	-0.090766385	-0.09494895	-0.0027988069	0.054649428	0.013774569	-0.09570031	0.08158488	-0.02390341	-0.08075585
0.020203838	0.050048776	0.0015488784	-0.03564833	-0.013288591	-0.0523242	0.07193936	0.0038499115	0.023039741	-0.043045416	-0.042750426	0.039294593	-0.005675277	0.012640072	0.116055846
0.08397925	-0.08914549	0.070866436	0.08330434	-0.14633654	0.07583031	-0.06392225	-0.10501359	-0.13182688	0.10902257	0.10989307	-0.113513745	0.114261836	-0.16457129	-0.1584629
-0.118211895	0.14143085	-0.07528099	-0.08834865	0.14964409	-0.054267194	0.10254116	0.14066084	0.0893537	-0.13690041	-0.11735044	0.094585314	-0.11144717	0.11278513	0.10572436
-0.12104692	0.1586768	-0.10454592	-0.18218334	0.1472182	-0.15629272	0.127009	0.1088979	0.20339426	-0.17933117	-0.12371056	0.15253566	-0.094777025	0.14172289	0.046803918
-0.04380547	0.052381657	-0.07509579	-0.13749255	0.10643941	-0.082018405	0.02926741	0.106228516	0.06778484	-0.06984281	-0.08384178	0.13096637	-0.098003	0.06424937	0.11326268
0.011053728	-0.007563548	0.016484208	-0.0073473854	0.019363413	-0.032563377	0.02432256	0.007434511	0.0021429209	0.013709006	0.044975087	-0.00068737386	0.011239045	0.00853559	-0.042106733
-0.25619623	0.26587722	-0.26866403	-0.27999142	0.2952231	-0.24842647	0.25589752	0.28166565	0.2841743	-0.30083382	-0.26344213	0.26314855	-0.30071062	0.32766807	0.26196986
0.020750334	0.007403174	0.006836544	-0.019644683	0.036963537	-0.012229623	-0.0042076297	-0.027024712	-0.02281987	-0.040652853	0.044532925	-0.034601357	-0.024743192	0.028471742	0.10025037
0.15110771	-0.24897766	0.18963611	0.18006983	-0.19759166	0.15235293	-0.24349952	-0.17206764	-0.16399246	0.16799203	0.13442655	-0.20759167	0.16218545	-0.20111781	-0.27812216
0.074595615	-0.12980531	0.118158616	0.09388287	-0.1269357	0.12461575	-0.13813317	-0.09896015	-0.12013188	0.057075962	0.14305522	-0.11894041	0.094093286	-0.1124117	-0.21947663
-0.13543378	0.1577561	-0.12582658	-0.11178881	0.14945328	-0.070873536	0.09220799	0.12854244	0.1706105	-0.15465966	-0.09990867	0.14744389	-0.11547331	0.080276676	0.08165671
0.35059187	-0.35778305	0.37296826	0.32566798	-0.3663671	0.31236082	-0.32303888	-0.34987727	-0.286494	0.2919974	0.2764544	-0.35508233	0.3449154	-0.3058015	-0.23491317
0.40418455	-0.4200449	0.42111173	0.35001805	-0.3690915	0.35623732	-0.40247056	-0.42723086	-0.37579203	0.36542067	0.3131769	-0.35804683	0.3526803	-0.3523834	-0.48977646
0.0925924	-0.09081055	0.11811861	0.12617055	-0.09307478	0.15057793	-0.14308277	-0.1051435	-0.0912666	0.13462926	0.12361353	-0.13424094	0.15630636	-0.14397815	0.046912864
0.0728315	-0.07764355	0.030096732	0.104783066	-0.10795278	0.098209	-0.03025018	-0.042598736	-0.04829866	0.048178427	0.091462195	-0.04804443	0.08698995	-0.11142176	-0.10507246
-0.06248042	-0.013794866	0.0118067255	-0.07159928	0.06890066	-0.0072683604	0.045233224	0.044686913	0.07941515	-0.045126576	-0.006216044	0.015239178	-0.06945832	0.005268122	0.01920477
0.071779005	-0.08368857	0.057566058	0.030200034	-0.0949629	0.059883997	-0.042043917	-0.07783621	-0.072759084	0.09820142	0.008487429	-0.06581579	0.08506279	-0.02923891	-0.13115172
0.088961594	-0.09665784	0.16065751	0.16342449	-0.18652983	0.10520954	-0.12206266	-0.10103821	-0.16239192	0.1787029	0.10804572	-0.15360202	0.13818923	-0.14102335	-0.08525813
0.1332019	-0.18228674	0.14321959	0.16471563	-0.08186809	0.13490428	-0.107536145	-0.12275262	-0.13021214	0.069875	0.08230682	-0.14851107	0.11931346	-0.1348852	-0.23388772
0.18980984	-0.15316913	0.114535496	0.16688894	-0.2060462	0.15354727	-0.12262015	-0.16399369	-0.13705856	0.12938917	0.11647582	-0.17985018	0.17640942	-0.1463983	-0.2636104
0.049653903	0.031027924	0.048164178	0.020033875	-0.040702913	0.042088833	0.013628627	0.034775548	0.0110978	0.017477337	0.018424716	0.0030003053	-0.0048537073	0.002257097	0.028388087
-0.0061110323	0.062204707	-0.046765592	-0.06618034	0.006611971	0.0034723477	0.0033264786	0.05614887	-0.018385546	-0.012245282	-0.028500006	0.03475514	0.021293266	0.032812208	0.10610565
-0.11391409	0.17308559	-0.13272144	-0.14256714	0.14854439	-0.14731981	0.14709327	0.16862532	0.11283812	-0.1924436	-0.1733171	0.13433278	-0.17352983	0.14054778	0.14138745
-0.030772163	0.043669894	0.03681734	-0.020809447	0.0051221047	0.04468613	0.035695583	-0.0029035974	0.011725922	-0.03304555	0.029467655	-0.01191207	0.04183811	0.047165673	0.08065027
0.2647275	-0.2915991	0.32594955	0.28412274	-0.3013237	0.30130103	-0.32681704	-0.35957634	-0.32518584	0.28411674	0.2566851	-0.30327663	0.2660314	-0.33746916	-0.45400473
0.003912221	0.0071152723	0.0017808097	-0.02160546	0.045619074	-0.061591268	0.0358604	0.08855051	0.0207555	-0.027298067	0.0073863384	0.06674014	-0.046079192	0.05301538	-0.05503529
-0.11382951	0.061643463	-0.047898196	-0.106829144	0.015134898	-0.07776316	0.11301556	0.07213529	0.060611255	-0.04828534	-0.034102496	0.029313851	-0.03386439	0.0895911	-0.05146495
-0.052130383	0.10481226	-0.057789713	-0.05151882	0.08838697	-0.047448225	0.06307582	0.029054144	0.025669731	-0.08778955	-0.024995068	0.035955727	-0.017493121	0.019290162	0.0284412
0.11950711	-0.112521276	0.15820615	0.10094698	-0.12963894	0.115327895	-0.0934838	-0.19221744	-0.15767269	0.14378877	0.0688861	-0.13297652	0.08753632	-0.12671053	-0.3074768
-0.068206415	0.03526931	-0.03734872	0.0044211783	0.0194984	-0.0731177	0.014662333	0.039298423	0.038658153	-0.041413546	-0.01600133	0.013589126	0.024337199	0.015050965	-0.071837746
-0.3925487	0.42955098	-0.33358097	-0.32819825	0.36492628	-0.39450258	0.43190515	0.3522915	0.37906262	-0.3860286	-0.32045132	0.4184582	-0.35051194	0.38827494	0.2594027
0.18375191	-0.23993583	0.19447768	0.22678861	-0.25755486	0.18826725	-0.2402738	-0.19204013	-0.2217051	0.25154307	0.19709325	-0.17860655	0.2164234	-0.24531455	-0.2009936
-0.057510618	0.04697055	-0.020995922	-0.09014827	0.0024112088	-0.081239074	0.021434985	0.0740868	0.06959271	-0.014361073	-0.031998344	0.015473255	-0.024028007	0.02447719	0.0068403557
-0.0021042519	-0.045621857	0.019366812	0.052992254	-0.015312459	0.0106495535	0.011730808	0.04167662	0.007770412	-0.027085373	-0.01886244	0.037799068	7.954994e-06	0.014341621	-0.075290084
0.10884784	-0.071758315	0.097087875	0.1468621	-0.06763059	0.038243618	-0.14425322	-0.14554594	-0.12470303	0.09306679	0.12670738	-0.10876463	0.09639133	-0.068528116	-0.17275538
-0.27892184	0.316738	-0.34285602	-0.3334581	0.37751243	-0.33953783	0.3836595	0.34668997	0.40333647	-0.31242037	-0.28282487	0.321553	-0.37081796	0.29444563	0.30396274
0.16540027	-0.16286314	0.16614826	0.15640527	-0.13116841	0.13639304	-0.08572464	-0.1555607	-0.13355167	0.12494149	0.14721735	-0.18798833	0.09174048	-0.17649439	-0.13327442
-0.11895264	0.13158536	-0.0678882	-0.051931232	0.12471867	-0.1293325	0.042340398	0.14399295	0.12282018	-0.1487486	-0.050864104	0.08302621	-0.0612032	0.058054563	-0.03212194
-0.29607138	0.3160005	-0.21577674	-0.29340756	0.28792563	-0.20545872	0.2684458	0.30697682	0.23208489	-0.21007517	-0.28046766	0.25484365	-0.26573756	0.28476623	0.15577471
0.21531822	-0.1966472	0.2042609	0.19946887	-0.21933673	0.21117371	-0.18086533	-0.20048149	-0.26096374	0.20249969	0.23236927	-0.24212006	0.23740901	-0.19065389	-0.32052714
0.09215708	-0.096332274	0.11355599	0.10494795	-0.06020683	0.03346677	-0.07015822	-0.11011956	-0.041918546	0.06911997	0.06405011	-0.13167	0.11056761	-0.06464518	-0.10315004
-0.09053627	0.13978225	-0.06067937	-0.11507414	0.057816476	-0.142092	0.13941158	0.11699544	0.09018894	-0.090013035	-0.13213228	0.13648492	-0.08088284	0.116280235	-0.01436685
0.014185283	-0.049435064	0.014038676	-0.02098035	-0.05628411	0.022016043	0.015504464	-0.03574792	0.017800568	-0.016115248	0.036986575	0.018155167	0.075477414	-0.017054453	-0.0582859
0.063869216	-0.025883783	0.015665365	0.009378536	-0.022791829	0.061119087	-0.0072288546	-0.010885783	0.018851118	0.03754089	0.048419606	-0.025326153	0.006772454	-0.013385844	-0.09997801
-0.06320633	0.0757318	-0.14994298	-0.13937789	0.07309482	-0.13354744	0.11057919	0.13643235	0.07933975	-0.11529432	-0.07142608	0.12455839	-0.059853096	0.15395473	-0.04867617
-0.24585024	0.23555604	-0.26359436	-0.26346835	0.1994999	-0.24376139	0.19704598	0.27224067	0.2774252	-0.2815363	-0.25698948	0.26005432	-0.18032505	0.27796572	0.14586864
0.026260022	-0.033279195	0.110989004	0.105100684	-0.116901316	0.04085019	-0.112798534	-0.03876627	-0.046336457	0.10929715	0.049433276	-0.1141585	0.11149619	-0.032723494	-0.17739818
0.048807047	-0.031551044	-0.012979038	0.0223092	-0.014614333	-0.040754564	0.016204854	-0.05050174	-0.015683737	-0.0219882	0.008661725	0.0046800086	-0.031450283	0.00528888	-0.057474338
0.031349305	0.003862179	0.015216879	0.055536345	-0.006321469	-0.004458911	-0.010808028	-0.073302835	-0.03588698	0.03142526	-0.017030146	-0.07114285	0.035650093	-0.07014195	-0.101035684
0.08353015	-0.052337807	0.063375555	0.032160155	-0.07897557	0.031445205	-0.06318131	-0.09845823	-0.018996064	0.08711087	0.015393158	-0.11266746	0.030461954	-0.028949168	-0.11590177
-0.227212	0.14983353	-0.24735796	-0.14042155	0.22267771	-0.1664728	0.1760115	0.18989159	0.23116376	-0.23410311	-0.20932013	0.20343032	-0.21205227	0.16257101	0.08739214
0.18893532	-0.17126381	0.17552462	0.18433173	-0.17082337	0.1689403	-0.12984948	-0.18857762	-0.10895399	0.15691194	0.13188481	-0.20687014	0.17850694	-0.15757251	-0.2832002
0.12266529	-0.0947471	0.14208649	0.14041975	-0.114673026	0.10463399	-0.068098105	-0.079301454	-0.082847595	0.093691304	0.118792385	-0.11720994	0.11431268	-0.055332385	-0.22359738
0.06099724	-0.055267356	0.06741826	0.05900677	-0.117443494	0.039511196	-0.04924068	-0.11450393	-0.035244565	0.062255308	0.0815252	-0.1125899	0.06969132	-0.060151916	-0.172386
-0.107615225	0.09807278	-0.08711293	-0.08087449	0.09278938	-0.12309817	0.10956533	0.059083797	0.103339285	-0.12656344	-0.062077776	0.08923412	-0.09257346	0.04497533	0.0049738036
-0.055622548	0.10988778	-0.11274137	-0.051465396	0.047753002	-0.054501172	0.07183223	0.13276868	0.103875875	-0.080211684	-0.046907403	0.063572206	-0.08211268	0.035120986	0.085858695
0.09489298	-0.15499279	0.1202173	0.12647739	-0.15935893	0.0942789	-0.0873269	-0.19092184	-0.1348313	0.15828265	0.088329904	-0.104150206	0.17198771	-0.15586336	-0.27850473
-0.30660412	0.2839519	-0.25773677	-0.2781773	0.2609109	-0.3412441	0.3090691	0.26775783	0.3281454	-0.29669118	-0.31819373	0.32850212	-0.25773886	0.31681776	0.22916478
-0.11436133	0.057925556	-0.079370186	-0.07339612	0.08180729	-0.1459251	0.11906238	0.13003212	0.15346116	-0.09364588	-0.1371756	0.13923134	-0.14058234	0.14439777	0.019946845
-0.037104156	0.03348657	-0.014284368	-0.053170208	0.08188518	-0.072762005	0.04238561	0.07344292	0.08013366	-0.014148729	-0.09090504	-0.0018709954	-0.018962499	0.023935102	0.011315028
0.046570923	-0.056540135	0.00984957	0.06335157	-0.017413914	0.043980278	-0.0463737	-0.07169886	-0.018792758	0.029041192	0.046970744	-0.031067891	-0.007930297	-0.043847598	-0.1202185
-0.066191815	0.082880706	-0.06288807	-0.0488959	0.13704506	-0.06296529	0.11179713	0.06447408	0.11100592	-0.123649396	-0.08296694	0.09155299	-0.03962373	0.07160401	0.1367313
0.045544192	-0.07948682	0.0890596	0.050839588	-0.09253456	0.030616501	-0.08992219	-0.051128842	-0.071281284	0.108753204	0.070553064	-0.098068565	0.09733782	-0.07178365	0.058565
0.019384954	-0.037350267	0.045704335	0.071340114	-0.11283165	0.061441306	-0.03705774	-0.021361625	-0.084569305	-0.0004765153	0.08497894	-0.07078927	0.081204265	-0.08345014	-0.15210477
-0.13408574	0.11325644	-0.10322148	-0.12856968	0.11274394	-0.07699218	0.1308247	0.14393388	0.08668529	-0.08039774	-0.1049172	0.14366578	-0.112875916	0.06798494	0.051078264
-0.14248993	0.09024878	-0.13574027	-0.12397167	0.11569523	-0.1491941	0.14944203	0.12188138	0.17833163	-0.15251957	-0.08534538	0.15036929	-0.08592207	0.11504628	0.07773269
-0.014631381	0.046904624	-0.053936843	-0.007176608	0.046561867	0.008930429	0.009152908	-0.0351474	-0.029122742	0.034850262	-0.011269128	-0.010580418	0.027422037	0.035940144	0.00695251
-0.19544084	0.2165112	-0.17495547	-0.12730269	0.21130973	-0.18289988	0.20558454	0.1968309	0.16541238	-0.11580892	-0.11106636	0.1753776	-0.20317955	0.16597474	0.012963583
-0.3161673	0.27478197	-0.26330164	-0.25873905	0.30714032	-0.24528837	0.30115104	0.33347842	0.34920844	-0.29150927	-0.25295186	0.28582418	-0.29635796	0.28426728	0.31830427
-0.07814842	0.033506628	-0.07561521	-0.032147717	0.019827299	-0.045665033	0.08190092	0.030189535	0.11601634	-0.058059692	-0.08551934	0.016585696	-0.084315784	0.037857097	-0.014147769
0.14086033	-0.06791929	0.066801086	0.072639495	-0.066739514	0.13208105	-0.08512362	-0.12992325	-0.063003756	0.08954073	0.13656028	-0.14755562	0.12120527	-0.114095435	-0.1326123
-0.063050695	0.12971552	-0.067742825	-0.12773687	0.14340031	-0.07922925	0.1425739	0.08362868	0.15828708	-0.13503632	-0.06053339	0.09642683	-0.076084085	0.11697148	0.0036492553
-0.20576346	0.3093013	-0.29873928	-0.28509137	0.2946687	-0.27769133	0.2721332	0.25726467	0.23630102	-0.2352885	-0.2817848	0.2941245	-0.2851671	0.23633172	0.13972451
0.02935952	-0.026368456	0.03742866	0.07160722	-0.022278717	0.11964514	-0.09619161	-0.053571858	-0.093006745	0.09458634	0.03931495	-0.098286234	0.046542004	-0.040576134	0.020695668
0.20382604	-0.16235706	0.16681036	0.22137904	-0.24536532	0.16755824	-0.23822007	-0.18944605	-0.18454418	0.22275943	0.14805266	-0.2600656	0.22039665	-0.2046183	-0.331357
-0.08812626	0.08032942	-0.118268244	-0.06642073	0.098976344	-0.07101177	0.08110302	0.051310677	0.07321466	-0.1321315	-0.105349116	0.10892132	-0.12870382	0.08866849	-0.019442156
-0.2460144	0.31457233	-0.22187118	-0.290878	0.28830507	-0.22064991	0.2607786	0.2796345	0.2671257	-0.299569	-0.22566214	0.24657717	-0.25817442	0.26907694	0.19420965
-0.052415792	-0.019882891	-0.03525872	-0.0374622	0.047997605	-0.0023373435	-0.0037466672	0.016091451	0.053484883	-0.020358376	0.01290343	-0.014420119	-0.028358385	0.0031413941	-0.07574071
0.054382093	-0.03041315	0.031086542	0.10308624	-0.056598525	0.09749298	-0.008495115	-0.028059615	-0.05162046	0.034297574	0.08272028	-0.009476204	0.09169918	-0.009950296	-0.124643005
0.06999541	-0.037054755	0.118786275	0.11406557	-0.09454741	0.0567097	-0.07472624	-0.07459594	-0.051357683	0.08739715	0.0970133	-0.10261583	0.100831844	-0.11448605	-0.13192625
-0.002290457	0.016660701	0.008502045	-0.02257752	-0.0010938048	0.021187374	0.026660755	-0.05418264	0.009244298	0.04094956	0.0163874	-0.04204669	-0.035893008	-0.055416144	-0.04167385
-0.023905637	0.0064327144	-0.002214974	-0.062668055	0.059929684	-0.07478725	0.08105583	0.035691343	0.086657874	-0.040118422	-0.07955792	0.054295868	0.0012803348	0.08504717	-0.087436005
-0.057285517	0.12295625	-0.11661151	-0.07997644	0.047219303	-0.03604527	0.043814242	0.032962304	0.061053585	-0.058476914	-0.09803062	0.079872064	-0.08901587	0.10819583	-0.020744307
0.11224576	-0.07253515	0.13891545	0.082715325	-0.13677208	0.12100077	-0.071914725	-0.13136639	-0.12167549	0.08116086	0.08561867	-0.13549761	0.07668785	-0.12043831	-0.17292996
0.12529515	-0.114489466	0.15359838	0.1263704	-0.18891537	0.10848962	-0.19068289	-0.19445416	-0.1655215	0.15230294	0.08945652	-0.18099368	0.13853961	-0.18854238	-0.23404752
0.27031484	-0.24498309	0.24081992	0.2818585	-0.27895337	0.20037454	-0.23617122	-0.2971667	-0.31032166	0.22827958	0.26514778	-0.23542042	0.21865888	-0.22665629	-0.36755335
0.10957783	-0.044015598	0.09835999	0.058306802	-0.035870135	0.07948565	-0.06536679	-0.048349813	-0.02078969	0.09099359	0.015834782	-0.05451138	0.072874054	-0.046308074	-0.114228584
0.2269008	-0.2037204	0.20164867	0.17663103	-0.23823267	0.2294088	-0.22564979	-0.24806827	-0.18388864	0.18172386	0.1990421	-0.2085347	0.24293554	-0.21045354	-0.2793979
-0.10361188	0.084633484	-0.08016849	-0.1018259	0.10387833	-0.103403546	0.13063651	0.10124432	0.06845729	-0.09792567	-0.11866107	0.13724132	-0.112629294	0.11640239	0.049359635
-0.030839857	0.050145406	-0.07695823	-0.055026945	0.06011712	-0.040876687	0.08580169	0.09184445	0.042116433	-0.08310361	-0.04878864	0.028284322	-0.08965549	0.014773436	-0.06293838
-0.16942209	0.20319128	-0.21677749	-0.16009986	0.1703894	-0.20307402	0.22050862	0.2627783	0.25583115	-0.24365379	-0.24538124	0.25581175	-0.24595742	0.25042486	0.16252992
0.12946947	-0.1416002	0.14326711	0.17128567	-0.20385504	0.16805089	-0.12359008	-0.22118825	-0.16339545	0.18028027	0.15018761	-0.21558708	0.21043363	-0.14529528	-0.07040242
-0.038824994	0.033759836	0.017013488	0.031329308	0.024868514	-0.04754306	-0.026645703	0.0003297837	0.014809453	0.052828424	-0.015392015	-0.024410129	-0.021121416	0.030512417	-0.003953267
0.031624865	-0.12789087	0.09314279	0.04655891	-0.05922874	0.029875623	-0.09979298	-0.10193673	-0.06232614	0.03860435	0.10385688	-0.08844849	0.059128415	-0.046066362	-0.16461834
0.0031455525	-0.031390358	0.021402346	0.03575084	0.054193843	-0.024535429	-0.03383592	0.033342317	-0.004428318	-0.044624273	-0.045744516	-0.009968789	-0.044586617	-0.015321382	-0.019453175
0.2026095	-0.20153098	0.1898242	0.15771407	-0.18629137	0.13840988	-0.120409355	-0.21704978	-0.17358835	0.21115027	0.18555388	-0.15638135	0.13358338	-0.1391631	-0.030540464
0.046790514	-0.002449659	-0.010353789	0.039823096	-0.064623065	0.019840943	0.006236056	-0.020488655	-0.042762425	-0.010617269	-0.003600762	-0.005399841	0.03379481	-0.05206143	-0.14977221
0.14069943	-0.14595416	0.1613671	0.2261489	-0.23604311	0.23316981	-0.19875218	-0.19394378	-0.18813604	0.17030174	0.22958532	-0.18431538	0.1502354	-0.2073178	-0.17560896
-0.12303003	0.14625719	-0.16517006	-0.20908245	0.2141309	-0.14935437	0.19552955	0.16461532	0.1367548	-0.17819045	-0.120664924	0.21992147	-0.1361484	0.15137386	0.071944766
-0.12139	0.088111795	-0.08448958	-0.11888764	0.13808307	-0.10222232	0.13692078	0.116619654	0.16463645	-0.14568317	-0.15806058	0.14333028	-0.0971985	0.109401755	-0.0034242047
-0.14331765	0.14155386	-0.21370524	-0.16065374	0.18816735	-0.17821261	0.18773471	0.21258669	0.21741432	-0.17375597	-0.14066494	0.13052185	-0.14922328	0.14903021	0.12841327
-0.023674138	0.04883351	-0.044019025	-0.02291946	0.05912502	-0.005732011	0.022850553	0.10062117	0.014373695	-0.070151225	-0.049674734	0.025001086	-0.02884947	0.053791083	0.08881566
0.17370701	-0.17320983	0.1003927	0.16025542	-0.118698195	0.09365398	-0.13982764	-0.18045196	-0.15743244	0.11483977	0.104124956	-0.12229009	0.18961236	-0.16345133	-0.18648165
-0.052154552	0.03227045	-0.043105662	-0.06538506	0.08448315	-0.05048117	0.08843022	0.06088432	0.120068975	-0.10680337	-0.07704836	0.041890074	-0.03287588	0.04658784	0.06401503
0.057816528	-0.05006975	0.06545186	0.03489818	-0.08227225	0.034535974	-0.0861774	-0.040195856	-0.07055785	0.026184479	0.08347381	-0.11522698	0.107973166	-0.02398929	-0.07673182
0.15025778	-0.123351984	0.15668073	0.09848003	-0.10204461	0.11626455	-0.11472189	-0.09992768	-0.16646837	0.121193714	0.17661335	-0.15813799	0.15489325	-0.13334268	-0.040927134
0.15612385	-0.09007924	0.14211203	0.08350669	-0.14782716	0.13075076	-0.09912038	-0.13276973	-0.16484012	0.15278561	0.090327755	-0.08825671	0.1324363	-0.13524082	-0.1894964
0.14775968	-0.11772404	0.15885217	0.15877135	-0.09711616	0.1200679	-0.078600645	-0.078492306	-0.09130222	0.16512503	0.092428304	-0.11317711	0.07738227	-0.107295126	-0.10978439
0.28347036	-0.4019538	0.3395275	0.3082535	-0.3241274	0.38197774	-0.3053598	-0.35162523	-0.34104243	0.36608022	0.30765602	-0.34957874	0.33666745	-0.3572932	-0.2633436
0.1844732	-0.16319196	0.20316444	0.13650401	-0.16970626	0.19658045	-0.21014869	-0.21540973	-0.2044105	0.17350006	0.16071963	-0.16733825	0.19421066	-0.20765814	-0.21951553
0.75491554	-0.75778514	0.76046836	0.7057606	-0.7697693	0.7481433	-0.72475415	-0.7585745	-0.74706423	0.74674064	0.72978944	-0.7920908	0.74727386	-0.7764716	-0.8467248
-0.0889481	0.032626666	-0.07322864	-0.032555986	0.06598772	-0.12148594	0.077965096	0.037080456	0.099452496	-0.08677564	-0.11791806	0.087245114	-0.10376827	0.111368366	0.03565476
-0.122738466	0.10935072	-0.12371334	-0.113712326	0.0867096	-0.1406821	0.09867808	0.10488535	0.064726874	-0.14018261	-0.13021444	0.1511208	-0.13992327	0.13592456	0.017725315
-0.17477687	0.11888559	-0.13046153	-0.14735754	0.12658171	-0.12066001	0.14652443	0.23066889	0.22048186	-0.16881609	-0.19544446	0.16670072	-0.20445429	0.17409325	0.091385536
-0.10089451	0.093967855	-0.11702935	-0.02751545	0.03187409	-0.051774886	0.09861815	0.079969026	0.023484634	-0.030067217	-0.057960637	0.10069641	-0.11007078	0.039921455	0.15242793
-0.025609301	0.033362936	-0.037485674	0.03165656	0.054355208	-0.091196984	0.0008026534	-0.01469404	-0.006764489	-0.036763903	0.0020371003	0.00076541054	0.012018869	-0.013197826	-0.1184642
0.044721816	0.030415623	-0.042401392	0.0018672773	0.005596795	0.029173503	0.013202793	-0.048514478	0.046997245	-0.024746755	-0.0006793217	-0.059751842	-0.027022345	0.025630113	-0.1053633
-0.0078517245	0.064519376	-0.059175894	-0.014994508	0.0004983409	-0.052117236	0.021430578	0.027880494	0.0155831985	-0.03927575	-0.09075345	0.0047477363	-0.052231885	0.043390427	-0.02766383
-0.05023424	0.0659719	-0.061212387	-0.042012125	0.0067837085	-0.011843394	0.0691148	0.06383641	0.036351945	-0.010562114	0.0152163	-0.016043402	-0.02631361	-0.014175588	0.056737036
-0.03705144	-0.011442938	-0.04780244	-0.011590112	0.03475324	0.012724651	0.022430575	0.011514444	0.03273872	0.021287534	0.01659994	0.011601941	0.015198893	0.062431365	0.00044103377
0.30674338	-0.26943186	0.2947486	0.3204041	-0.34018296	0.31022128	-0.33027926	-0.27603665	-0.27548453	0.24847218	0.23223922	-0.3464187	0.26462114	-0.2808759	-0.2898356
0.06333962	-0.04979702	-0.010012539	0.057497043	0.0070390524	0.07159166	-0.065386966	-0.052692983	0.0019520443	0.03767102	-0.007844569	0.010795168	0.013562122	-0.06459608	0.021434892
-0.023682406	0.040330943	-0.096546136	-0.047697864	0.08058874	-0.09453806	0.031921282	0.11144666	0.023434196	-0.04588311	-0.07550563	0.07244612	-0.017732164	0.090798266	0.028660566
0.043343935	-0.086728446	0.03881338	0.02627335	-0.086849205	0.024576027	-0.082143314	-0.104789466	-0.07410304	0.071387984	0.022690611	-0.05219082	0.08627615	-0.11078008	-0.20057957
-0.12777026	0.15028693	-0.19149348	-0.109314196	0.17649898	-0.13091302	0.16639107	0.16274618	0.1804246	-0.17846349	-0.16322136	0.16655232	-0.13705859	0.096614905	0.15972213
-0.18279883	0.12495982	-0.1540319	-0.19625929	0.18070468	-0.14791006	0.22630057	0.1895861	0.2190697	-0.19483551	-0.21067695	0.20044516	-0.14176022	0.12818268	0.05644
0.08992991	-0.0055335327	0.0347557	0.005564654	-0.052250646	0.056577105	-0.0046813437	-0.045436826	-0.09032885	0.089186504	0.079786524	-0.012687001	0.09305259	-0.06239512	-0.019666268
